host_time_sec,elapsed_sec,state_stamp_sec,raw_state_stamp_sec,target_phi_deg,target_phi_rad,avg_phi_deg,target_pitch_deg,body_pitch_deg,body_roll,body_pitch,body_roll_rate,body_pitch_rate,left_hip_absolute,left_calf_absolute,left_leg_length,left_phi,left_phi_rate,left_phi_error_to_target_deg,left_abs_phi_error_to_target_deg,left_near_target_2deg,left_near_target_5deg,right_hip_absolute,right_calf_absolute,right_leg_length,right_phi,right_phi_rate,right_phi_error_to_target_deg,right_abs_phi_error_to_target_deg,right_near_target_2deg,right_near_target_5deg,left_phi_raw,left_phi_rate_raw,right_phi_raw,right_phi_rate_raw,left_motion_phase,right_motion_phase,left_right_hip_absolute_diff_deg,left_right_calf_absolute_diff_deg,left_right_phi_diff_deg,left_right_phi_rate_diff_deg_s,left_right_phi_rate_abs_ratio,left_right_leg_length_diff_mm,raw_left_hip_pos,raw_left_hip_vel,raw_left_hip_effort,raw_left_knee_pos,raw_left_knee_vel,raw_left_knee_effort,raw_right_hip_pos,raw_right_hip_vel,raw_right_hip_effort,raw_right_knee_pos,raw_right_knee_vel,raw_right_knee_effort,left_right_hip_vel_abs_ratio,left_right_knee_vel_abs_ratio,left_hip_vel_sign_match,left_knee_vel_sign_match,right_hip_vel_sign_match,right_knee_vel_sign_match,cmd_left_hip,cmd_left_knee,cmd_right_hip,cmd_right_knee,left_right_cmd_hip_diff_nm,left_right_cmd_knee_diff_nm,lqr_left_hip_torque,lqr_right_hip_torque,left_leg_length_force,right_leg_length_force,left_right_lqr_hip_diff_nm,vmc_left_hip_torque,vmc_left_knee_torque,vmc_right_hip_torque,vmc_right_knee_torque,left_right_vmc_hip_diff_nm,left_right_vmc_knee_diff_nm,vmc_column_left_hip,vmc_column_left_knee,vmc_column_right_hip,vmc_column_right_knee
1783424424.3637624,23.353830814361572,1783424423.6399245,1783424423.6399245,70.0,1.2217304763960306,70.22030139621778,0.0,-0.07690479510423624,-0.0048895953223109245,-0.0013422418851405382,0.0,-0.0010652616620063782,2.123368501663208,0.471085786819458,0.27646320662565027,1.177250973747802,-0.0501273750877686,-2.548487776584463,2.548487776584463,0.0,1.0,2.226123809814453,0.5639897584915161,0.2750216844518262,1.273899948465741,0.008094680724514604,2.9890905690200302,2.9890905690200302,0.0,1.0,1.177250973747802,0.0,1.273899948465741,0.02568001093239114,near_static,near_static,-5.887445479632571,-5.323005476811887,-5.537578345604493,-3.335878072618952,6.192631530970541,1.4415221738240946,2.123368501663208,-0.07669904828071594,0.0,0.471085786819458,-0.054328493773937225,0.0,2.226123809814453,0.011185278184711933,0.0,0.5639897584915161,0.015978969633579254,0.0,6.857142666826865,3.399999813490337,1.0,1.0,1.0,1.0,0.5851444314252092,-1.3158445410365445,-0.5280127392878751,-1.9222955054235429,1.1131571707130843,0.6064509643869984,0.5326858161646258,-0.5478597120269275,-11.481221555706721,-10.90363127464001,1.0805455281915535,0.5851444314252092,-1.3158445410365445,-0.5280127392878751,-1.9222955054235429,1.1131571707130843,0.6064509643869984,0.5851444314252089,0.3623353422241062,-0.5280127392878748,-0.3276255378364575
1783424424.3644447,23.35451316833496,1783424423.6449065,1783424423.6449065,70.0,1.2217304763960306,70.20258066753289,0.0,-0.07690479510423624,-0.0048895953223109245,-0.0013422418851405382,-0.0021305233240127563,0.0,2.1226613521575928,0.4705216884613037,0.276484092453592,1.176632403624994,-0.07974088026656678,-2.5839292339542554,2.5839292339542554,0.0,1.0,2.226123809814453,0.5639897584915161,0.2750216844518262,1.273899948465741,0.004856808434708763,2.9890905690200302,2.9890905690200302,0.0,1.0,1.176632403624994,-0.12416113803476404,1.273899948465741,0.0,near_static,near_static,-5.927962161789087,-5.355325931964388,-5.573019802974286,-4.847090519144659,16.418370487233027,1.4624080017658359,2.1226613521575928,-0.06711167842149734,0.0,0.4705216884613037,-0.03834953531622887,0.0,2.226123809814453,0.011185278184711933,0.0,0.5639897584915161,0.015978969633579254,0.0,6.000000832632465,2.4000005129015727,1.0,1.0,1.0,1.0,0.532685816164626,-1.3464890856230087,-0.5478597120269271,-1.938922075198276,1.080545528191553,0.5924329895752674,0.5856247923101365,-0.5424615025749135,-11.505870464608904,-10.905163854405057,1.12808629488505,0.532685816164626,-1.3464890856230087,-0.5478597120269271,-1.938922075198276,1.080545528191553,0.5924329895752674,0.5326858161646258,0.32985172058773493,-0.5478597120269275,-0.3399342777849912
1783424424.368451,23.358519554138184,1783424423.649889,1783424423.649889,70.0,1.2217304763960306,70.20462631324388,0.0,-0.07690479510423624,-0.0048895953223109245,-0.0013422418851405382,0.0,-0.0010652616620063782,2.1226613521575928,0.4705216884613037,0.276484092453592,1.176632403624994,-0.047844528159940065,-2.5839292339542554,2.5839292339542554,0.0,1.0,2.226283311843872,0.5640072822570801,0.2750008630738131,1.273971354971713,0.008646702414160679,2.9931818604420104,2.9931818604420104,0.0,1.0,1.176632403624994,0.0,1.273971354971713,0.014331543383338552,near_static,near_static,-5.937100954898564,-5.356329969772379,-5.577111094396265,-3.236709091396371,5.533268738563875,1.4832293797789053,2.1226613521575928,-0.06711167842149734,0.0,0.4705216884613037,-0.03834953531622887,0.0,2.226283311843872,0.006391589995473623,0.0,0.5640072822570801,0.006391587667167187,0.0,10.499997413636402,6.000001457106784,1.0,1.0,1.0,1.0,0.5355313397025159,-1.346193260263341,-0.5493968665957651,-1.9355319571378509,1.084928206298281,0.5893386968745098,0.5355313397025152,-0.549396866595765,-11.491931379367255,-10.873259858622394,1.0849282062982804,0.5355313397025159,-1.346193260263341,-0.5493968665957651,-1.9355319571378509,1.084928206298281,0.5893386968745098,0.5355313397025152,0.331604090504336,-0.549396866595765,-0.3408980699585045
1783424424.372038,23.36210608482361,1783424423.6549275,1783424423.6549275,70.0,1.2217304763960306,70.18702764858105,0.0,-0.07690479510423624,-0.0048895953223109245,-0.0013422418851405382,0.0010652616620063782,0.0021305233240127563,2.122073173522949,0.4698913097381592,0.27647793127307,1.1760180943403526,-0.07747824613708337,-2.619126563279905,2.619126563279905,0.0,1.0,2.226283311843872,0.5640072822570801,0.2750008630738131,1.273971354971713,0.005188021448496407,2.9931818604420104,2.9931818604420104,0.0,1.0,1.1760180943403526,-0.12192882310279833,1.273971354971713,0.0,near_static,near_static,-5.970801108263407,-5.392448010103407,-5.612308423721915,-4.7364282407528435,14.934064345385105,1.4770681992569146,2.122073173522949,-0.07989484816789627,0.0,0.4698913097381592,-0.07190536707639694,0.0,2.226283311843872,0.006391589995473623,0.0,0.5640072822570801,0.006391587667167187,0.0,12.499995810819524,11.250000910691739,1.0,1.0,1.0,1.0,0.5355313397025159,-1.346193260263341,-0.5493968665957651,-1.9355319571378509,1.084928206298281,0.5893386968745098,0.5891830059330652,-0.5428676155747174,-11.472842478540802,-10.88232875953171,1.1320506215077826,0.5891830059330654,-1.3102133332453483,-0.5428676155747176,-1.9328106017745401,1.132050621507783,0.6225972685291918,0.5891830059330653,0.36482864159643924,-0.5428676155747174,-0.3368467016186347
1783424424.3774836,23.367552042007446,1783424423.659938,1783424423.659938,70.0,1.2217304763960306,70.1909997514308,0.0,-0.07690479510423624,-0.0048895953223109245,-0.0013422418851405382,-0.0010652616620063782,-0.0031957849860191345,2.122073173522949,0.4698913097381592,0.27647793127307,1.1760180943403526,-0.04648694768225002,-2.619126563279905,2.619126563279905,0.0,1.0,2.226370334625244,0.5641775131225586,0.27501306585336127,1.2741100075176246,0.014181013429154678,3.001126066141483,3.001126066141483,0.0,1.0,1.1760180943403526,0.0,1.2741100075176246,0.027670501400142086,near_static,near_static,-5.975787146357516,-5.402201520238185,-5.620252629421388,-3.476018123347296,3.2781118158084332,1.4648654197087496,2.122073173522949,-0.07989484816789627,0.0,0.4698913097381592,-0.07190536707639694,0.0,2.226370334625244,0.0015978997107595205,0.0,0.5641775131225586,0.007989486679434776,0.0,49.9999140308501,8.999998368040831,1.0,1.0,1.0,1.0,0.5389263920898644,-1.340785552361207,-0.5601811598026329,-1.9471960261365318,1.0991075518924973,0.6064104737753249,0.5389263920898639,-0.5601811598026328,-11.469094325014726,-10.907607019524534,1.0991075518924966,0.5389263920898644,-1.340785552361207,-0.5601811598026329,-1.9471960261365318,1.0991075518924973,0.6064104737753249,0.538926392089864,0.3337091897877174,-0.5601811598026328,-0.347583681216341
1783424424.382345,23.372413158416748,1783424423.6649346,1783424423.6649346,70.0,1.2217304763960306,70.16949821511668,0.0,-0.07690479510423624,-0.0048895953223109245,-0.0013422418851405382,-0.0010652616620063782,0.0021305233240127563,2.121269702911377,0.4691733121871948,0.27649041015373443,1.175267549134516,-0.08797738613135815,-2.6621296359081272,2.6621296359081272,0.0,1.0,2.226370334625244,0.5641775131225586,0.27501306585336127,1.2741100075176246,0.008508608057492806,3.001126066141483,3.001126066141483,0.0,1.0,1.175267549134516,-0.15021304380502035,1.2741100075176246,0.0,near_static,near_static,-6.021822621363402,-5.443339749609172,-5.66325570204961,-5.528240249144947,10.339809465531081,1.4773443003731623,2.121269702911377,-0.06711167842149734,0.0,0.4691733121871948,-0.055926401168107986,0.0,2.226370334625244,0.0015978997107595205,0.0,0.5641775131225586,0.007989486679434776,0.0,41.99993151610093,6.999999300588928,1.0,1.0,1.0,1.0,0.6132864699012994,-1.2971988274875617,-0.5494407545769968,-1.940402681186992,1.1627272244782962,0.6432038536994305,0.6132864699012996,-0.5494407545769963,-11.48632208403739,-10.906726761031905,1.1627272244782958,0.6132864699012994,-1.2971988274875617,-0.5494407545769968,-1.940402681186992,1.1627272244782962,0.6432038536994305,0.6132864699012996,0.3797471741279161,-0.5494407545769963,-0.34091942712504436
1783424424.3862321,23.37630033493042,1783424423.669946,1783424423.669946,70.0,1.2217304763960306,70.16949821511668,0.0,-0.07690479510423624,-0.0048895953223109245,-0.0013422418851405382,0.0,-0.0021305233240127563,2.121269702911377,0.4691733121871948,0.27649041015373443,1.175267549134516,-0.05278643167881489,-2.6621296359081272,2.6621296359081272,0.0,1.0,2.226330518722534,0.5643019676208496,0.2750371554111967,1.2741721171056266,0.010062472035165415,3.004684683401295,3.004684683401295,0.0,1.0,1.175267549134516,0.0,1.2741721171056266,0.01239326800167433,near_static,near_static,-6.019541338180618,-5.450470467102665,-5.666814319309422,-3.600976929835156,5.24587114322819,1.453254742537713,2.121269702911377,-0.06711167842149734,0.0,0.4691733121871948,-0.055926401168107986,0.0,2.226370334625244,0.0015978997107595205,0.0,0.5641775131225586,0.007989486679434776,0.0,41.99993151610093,6.999999300588928,1.0,1.0,1.0,1.0,0.6132864699012994,-1.2971988274875617,-0.5494407545769968,-1.940402681186992,1.1627272244782962,0.6432038536994305,0.6132864699012996,-0.5494407545769963,-11.48632208403739,-10.906726761031905,1.1627272244782958,0.6132864699012994,-1.2971988274875617,-0.5494407545769968,-1.940402681186992,1.1627272244782962,0.6432038536994305,0.6132864699012996,0.3797471741279161,-0.5494407545769963,-0.34091942712504436
1783424424.3914747,23.381543159484863,1783424423.674938,1783424423.674938,70.0,1.2217304763960306,70.17127752374658,0.0,-0.07690479510423624,-0.0048895953223109245,-0.0013422418851405382,0.0010652616620063782,0.0021305233240127563,2.120490074157715,0.4684433937072754,0.2764976675263676,1.1745187008423854,-0.09167562989421546,-2.7050354825427854,2.7050354825427854,0.0,1.0,2.226330518722534,0.5643019676208496,0.2750371554111967,1.2741721171056266,0.006037483221099249,3.004684683401295,3.004684683401295,0.0,1.0,1.1745187008423854,-0.15000942721731633,1.2741721171056266,0.0,near_static,near_static,-6.064210775352501,-5.492291715390653,-5.70972016594408,-5.598548984591944,15.184411539867437,1.4605121151708977,2.121269702911377,-0.06711167842149734,0.0,0.4691733121871948,-0.055926401168107986,0.0,2.226330518722534,0.012783174403011799,0.0,0.5643019676208496,0.007989486679434776,0.0,5.250001001760986,6.999999300588928,1.0,1.0,1.0,1.0,0.5568762457293057,-1.3311549338826287,-0.5541098281540542,-1.9486639535083985,1.11098607388336,0.6175090196257698,0.5568762457293059,-0.5541098281540545,-11.479656637741954,-10.944178331864993,1.1109860738833603,0.5568762457293057,-1.3311549338826287,-0.5541098281540542,-1.9486639535083985,1.11098607388336,0.6175090196257698,0.5568762457293059,0.34481794566363183,-0.5541098281540544,-0.3438048202031593
1783424424.3989863,23.389054536819458,1783424423.6799476,1783424423.6799476,70.0,1.2217304763960306,70.14702542459781,0.0,-0.07690479510423624,-0.0048895953223109245,-0.0013422418851405382,0.0,0.0,2.120490074157715,0.4684433937072754,0.2764976675263676,1.1745187008423854,-0.05500537793652927,-2.7050354825427854,2.7050354825427854,0.0,1.0,2.2261693477630615,0.5642430782318115,0.275052153686963,1.2740744074364252,-0.0041792244471269314,2.999086331738434,2.999086331738434,0.0,1.0,1.1745187008423854,0.0,1.2740744074364252,-0.0195042859494662,near_static,near_static,-6.054976359594644,-5.488917601940667,-5.704121814281219,-2.912124083826876,13.16162331849478,1.4455138394046108,2.120490074157715,-0.0926780253648758,0.0,0.4684433937072754,-0.06870956718921661,0.0,2.2261693477630615,-0.012783174403011799,0.0,0.5642430782318115,0.01438107155263424,0.0,7.250000856050297,4.77777799364546,1.0,1.0,1.0,-1.0,0.6267633257026934,-1.2888756861830202,-0.5463092606786355,-1.9423562522372597,1.173072586381329,0.6534805660542395,0.5688331888176678,-0.530344677819387,-11.480829723515527,-10.951162964182327,1.0991778666370546,0.5688331888176679,-1.3238888072320334,-0.5303446778193874,-1.9348632625852622,1.0991778666370553,0.6109744553532288,0.5688331888176678,0.3522181291848367,-0.530344677819387,-0.3290524490859143
1783424424.402857,23.39292550086975,1783424423.6849535,1783424423.6849535,70.0,1.2217304763960306,70.1337790722865,0.0,-0.07690479510423624,-0.0048895953223109245,-0.0013422418851405382,0.0,0.0021305233240127563,2.12011981010437,0.4679243564605713,0.27647594713937534,1.1740563159189616,-0.06995265155555391,-2.7315281871654467,2.7315281871654467,0.0,1.0,2.2261693477630615,0.5642430782318115,0.275052153686963,1.2740744074364252,-0.002507534668276159,2.999086331738434,2.999086331738434,0.0,1.0,1.1740563159189616,-0.09237356198409089,1.2740744074364252,0.0,near_static,near_static,-6.076190927156703,-5.518656245586903,-5.730614518903881,-3.864320546407531,27.896982817646897,1.4237934524123363,2.12011981010437,-0.031957946717739105,0.0,0.4679243564605713,-0.023968461900949478,0.0,2.2261693477630615,-0.012783174403011799,0.0,0.5642430782318115,0.01438107155263424,0.0,2.5000008378364615,1.666667314269713,1.0,1.0,1.0,-1.0,0.5976085447419919,-1.3005917763955643,-0.5321377620268588,-1.9344425325848509,1.1297463067688507,0.6338507561892865,0.5976085447419921,-0.5321377620268585,-11.44261325732679,-10.940706648871327,1.1297463067688507,0.5976085447419919,-1.3005917763955643,-0.5321377620268588,-1.9344425325848509,1.1297463067688507,0.6338507561892865,0.597608544741992,0.3700468510630144,-0.5321377620268585,-0.3301649684993489
1783424424.4079576,23.39802598953247,1783424423.6899667,1783424423.6899667,70.0,1.2217304763960306,70.1337790722865,0.0,-0.07690479510423624,-0.0048895953223109245,-0.0013422418851405382,0.0010652616620063782,0.0,2.12011981010437,0.4679243564605713,0.27647594713937534,1.1740563159189616,-0.041971590933332345,-2.7315281871654467,2.7315281871654467,0.0,1.0,2.2261266708374023,0.5640518665313721,0.2750303727516488,1.2739395706666423,-0.012263000904592354,2.991360753906698,2.991360753906698,0.0,1.0,1.1740563159189616,0.0,1.2739395706666423,-0.026896200259066645,near_static,near_static,-6.0737457194338385,-5.507700622158202,-5.722888941072145,-1.7021768239312425,3.422619900290023,1.4455743877265226,2.12011981010437,-0.031957946717739105,0.0,0.4679243564605713,-0.023968461900949478,0.0,2.2261693477630615,-0.012783174403011799,0.0,0.5642430782318115,0.01438107155263424,0.0,2.5000008378364615,1.666667314269713,1.0,1.0,1.0,-1.0,0.5976085447419919,-1.3005917763955643,-0.5321377620268588,-1.9344425325848509,1.1297463067688507,0.6338507561892865,0.5976085447419921,-0.5321377620268585,-11.44261325732679,-10.940706648871327,1.1297463067688507,0.5976085447419919,-1.3005917763955643,-0.5321377620268588,-1.9344425325848509,1.1297463067688507,0.6338507561892865,0.597608544741992,0.3700468510630144,-0.5321377620268585,-0.3301649684993489
1783424424.412804,23.40287208557129,1783424423.6949618,1783424423.6949618,70.0,1.2217304763960306,70.11667449108704,0.0,-0.07690479510423624,-0.0048895953223109245,-0.0013422418851405382,-0.0010652616620063782,0.0021305233240127563,2.1196999549865723,0.4674360752105713,0.2764659566692539,1.1735940901705342,-0.06219546516580943,-2.7580117717326167,2.7580117717326167,0.0,1.0,2.2261266708374023,0.5640518665313721,0.2750303727516488,1.2739395706666423,-0.007357800542755412,2.991360753906698,2.991360753906698,0.0,1.0,1.1735940901705342,-0.09253127651452504,1.2739395706666423,0.0,near_static,near_static,-6.097801645690624,-5.535677076998574,-5.7493725256393144,-3.1419667412548575,8.452996898243988,1.4355839176050655,2.1196999549865723,-0.043143223971128464,0.0,0.4674360752105713,-0.031957946717739105,0.0,2.2261266708374023,-0.007989484816789627,0.0,0.5640518665313721,-0.01757686585187912,0.0,5.400000746038652,1.8181823191375455,1.0,1.0,1.0,1.0,0.5902462903206127,-1.3043719910463387,-0.5232201356507034,-1.9235547972027711,1.113466425971316,0.6191828061564324,0.590246290320613,-0.5232201356507034,-11.436965935495444,-10.90340508201394,1.1134664259713163,0.5902462903206127,-1.3043719910463387,-0.5232201356507034,-1.9235547972027711,1.113466425971316,0.6191828061564324,0.590246290320613,0.3654931345553975,-0.5232201356507034,-0.3246420080377617
1783424424.4184291,23.40849757194519,1783424423.6999729,1783424423.6999729,70.0,1.2217304763960306,70.11654075471131,0.0,-0.07690479510423624,-0.0048895953223109245,-0.0013422418851405382,0.0,0.0,2.1196999549865723,0.4674360752105713,0.2764659566692539,1.1735940901705342,-0.03731727909948566,-2.7580117717326167,2.7580117717326167,0.0,1.0,2.2261030673980713,0.564058780670166,0.27503484792401495,1.2739349023864701,-0.00478733458076857,2.9910932811552464,2.9910932811552464,0.0,1.0,1.1735940901705342,0.0,1.2739349023864701,-0.000931635637788307,near_static,near_static,-6.096449268234961,-5.536073227970435,-5.749105052887863,-1.8638285287172152,7.795001262162598,1.4311087452389404,2.1196999549865723,-0.043143223971128464,0.0,0.4674360752105713,-0.031957946717739105,0.0,2.2261030673980713,-0.004793690517544746,0.0,0.564058780670166,-0.0015978976152837276,0.0,9.000001942809138,19.999996502945248,1.0,1.0,1.0,1.0,0.5902462903206127,-1.3043719910463387,-0.5232201356507034,-1.9235547972027711,1.113466425971316,0.6191828061564324,0.5506985013103648,-0.5279440064500575,-11.443675026260468,-10.913188082212631,1.0786425077604223,0.5506985013103649,-1.3298403955450633,-0.5279440064500576,-1.927896786651732,1.0786425077604225,0.5980563911066687,0.5506985013103648,0.34100429725624276,-0.5279440064500575,-0.32757095491102295
1783424424.4297748,23.419843196868896,1783424423.704949,1783424423.704949,70.0,1.2217304763960306,70.11004415300303,0.0,-0.07690479510423624,-0.0048895953223109245,-0.0013422418851405382,0.0,0.0010652616620063782,2.1194467544555664,0.4672255516052246,0.27647218769514736,1.1733673159905338,-0.040619677991479045,-2.7710049751491788,2.7710049751491788,0.0,1.0,2.2261030673980713,0.564058780670166,0.27503484792401495,1.2739349023864701,-0.0028724007484611422,2.9910932811552464,2.9910932811552464,0.0,1.0,1.1733673159905338,-0.04557327632946912,1.2739349023864701,0.0,near_static,near_static,-6.110956590032068,-5.548135342044677,-5.762098256304425,-2.1627596741351436,14.141368683753686,1.4373397711324176,2.1196999549865723,-0.043143223971128464,0.0,0.4674360752105713,-0.031957946717739105,0.0,2.2261030673980713,-0.004793690517544746,0.0,0.564058780670166,-0.0015978976152837276,0.0,9.000001942809138,19.999996502945248,1.0,1.0,1.0,1.0,0.5585817354548341,-1.3270187476159114,-0.5305078807693644,-1.9294902191700043,1.0890896162241985,0.6024714715540929,0.5585817354548342,-0.5305078807693645,-11.45798056528092,-10.913206067436064,1.0890896162241988,0.5585817354548341,-1.3270187476159114,-0.5305078807693644,-1.9294902191700043,1.0890896162241985,0.6024714715540929,0.5585817354548342,0.3458827627964503,-0.5305078807693645,-0.32916175004987586
1783424424.4304254,23.420493841171265,1783424423.7099826,1783424423.7099826,70.0,1.2217304763960306,70.11038836525395,0.0,-0.07690479510423624,-0.0048895953223109245,-0.0013422418851405382,0.0,0.0,2.1194467544555664,0.4672255516052246,0.27647218769514736,1.1733673159905338,-0.024371806794887426,-2.7710049751491788,2.7710049751491788,0.0,1.0,2.226172924041748,0.5640354156494141,0.2750211774816379,1.273946917660679,-0.0007686145173690926,2.991781705657109,2.991781705657109,0.0,1.0,1.1733673159905338,0.0,1.273946917660679,0.0023870648292689815,near_static,near_static,-6.114959080885696,-5.546796624967355,-5.762786680806288,-1.352363300537578,31.708751583707027,1.4510102135094627,2.1194467544555664,-0.03515373915433884,0.0,0.4672255516052246,-0.01278318464756012,0.0,2.2261030673980713,-0.004793690517544746,0.0,0.564058780670166,-0.0015978976152837276,0.0,7.333335146621863,8.000002331369835,1.0,1.0,0.0,0.0,0.532872866342625,-1.343009013366379,-0.5342481614855059,-1.9287229101559726,1.067121027828131,0.5857138967895936,0.532872866342625,-0.5342481614855059,-11.458466321635576,-10.891655677589497,1.067121027828131,0.532872866342625,-1.343009013366379,-0.5342481614855059,-1.9287229101559726,1.067121027828131,0.5857138967895936,0.532872866342625,0.32996341901471604,-0.5342481614855059,-0.3314888628449002
