host_time_sec,elapsed_sec,stm_tick_ms,stm_time_sec,body_distance_raw,body_distance,body_velocity_raw,body_velocity,body_roll,body_roll_rate,body_pitch,body_pitch_rate,body_yaw_rate,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,left_hip_pos,left_knee_pos,left_wheel_pos,right_hip_pos,right_knee_pos,right_wheel_pos,left_hip_vel_raw,left_hip_vel,left_knee_vel_raw,left_knee_vel,left_wheel_vel_raw,left_wheel_vel,right_hip_vel_raw,right_hip_vel,right_knee_vel_raw,right_knee_vel,right_wheel_vel_raw,right_wheel_vel,left_hip_effort,left_knee_effort,left_wheel_effort,right_hip_effort,right_knee_effort,right_wheel_effort,left_hip_absolute,left_calf_absolute,left_leg_length,right_leg_length,right_hip_absolute,right_calf_absolute,left_phi,right_phi,left_phi_rate_raw,right_phi_rate_raw,left_phi_rate_lpf,right_phi_rate_lpf,left_length_rate_raw,right_length_rate_raw,left_length_rate_lpf,right_length_rate_lpf,online_mask,safety_state,last_command_timeout,knee_limit_flag,comm_rx_error_count,comm_crc_error_count,can_error_count
1782557695.0626173,0.11979341506958008,1782557694921,1782557694.9210703,-6.1690698930361165e-06,-6.144286328073307e-06,0.0,-5e-324,-0.001917488407343626,0.0,-0.002300986321642995,0.0,0.0,-0.001917488407343626,-0.002300986321642995,0.01667669415473938,0.0,0.0,0.0,0.11971467733383179,-0.05746304616332054,9.893220901489258,2.227496385574341,0.8758182525634766,-0.30327004194259644,2.168301582336426,0.9469122886657715,-0.9618929028511047,-0.02077265828847885,-0.007067057884150278,0.001597896683961153,0.0029353042462629906,0.0,-5e-324,-0.0031957936007529497,-0.0005429902283793231,-0.023968452587723732,-0.014369606178759802,0.0,0.0,0.0,0.0,-0.4641400873661041,0.0,0.0,-0.32349154353141785,2.227496385574341,0.8757299184799194,0.3172142868949484,0.3328039286597791,2.16828989982605,0.9469512701034546,1.4627505658665252,1.480008398114677,-0.010391877442456798,0.0035494395833603138,-0.006508575771073818,-0.0003942403949805809,-0.0008177303271548379,-0.0018484705142234174,-0.00018940862792909957,-0.00044023992023869686,-1,-1,-1,-1,-1,-1,-1
1782557695.0667896,0.12396574020385742,1782557694926,1782557694.9260569,-6.1690698930361165e-06,-6.144286328073307e-06,0.0,-5e-324,-0.001917488407343626,0.0,-0.002300986321642995,0.0,0.0,-0.001917488407343626,-0.002300986321642995,0.01667669415473938,0.0,0.0,0.0,-0.08619456738233566,0.047885868698358536,9.620271682739258,2.227569103240967,0.8757299184799194,-0.30327004194259644,2.16828989982605,0.9469512701034546,-0.9618929028511047,0.0015978972660377622,-0.006700369828670354,-0.030360039323568344,-0.017561309255325182,0.0,-5e-324,-0.007989483885467052,-0.005570118096279249,-0.019174760207533836,-0.017327658998873098,0.0,0.0,0.0,0.0,0.34458884596824646,0.0,0.0,-0.3023942708969116,2.227569103240967,0.8757299184799194,0.3172052243510702,0.3328039286597791,2.16828989982605,0.9469512701034546,1.4627803392657805,1.480008398114677,0.005971057071357017,0.0,-0.0011423336488285583,-0.0002247170251389311,-0.002192914149805999,0.001153989601681264,-0.00035217056146624195,7.697333895873975e-05,-1,-1,-1,-1,-1,-1,-1
1782557695.07057,0.1277461051940918,1782557694931,1782557694.931107,-6.1690698930361165e-06,-6.144286328073307e-06,0.0,-5e-324,-0.001917488407343626,0.0,-0.002300986321642995,0.0,0.0,-0.001917488407343626,-0.002300986321642995,0.01667669415473938,0.0,0.0,0.0,-0.08619456738233566,0.047885868698358536,9.620271682739258,2.227569103240967,0.8757299184799194,-0.30327004194259644,2.16828989982605,0.9469512701034546,-0.9618929028511047,0.0015978972660377622,-0.006700369828670354,-0.030360039323568344,-0.017561309255325182,0.0,-5e-324,-0.007989483885467052,-0.005570118096279249,-0.019174760207533836,-0.017327658998873098,0.0,0.0,0.0,0.0,0.34458884596824646,0.0,0.0,-0.3023942708969116,2.227569103240967,0.8758248090744019,0.3172170501473098,0.3328058232390043,2.1682958602905273,0.9469738006591797,1.462836377939819,1.4800240068985528,0.005971057071357017,0.0,0.004120082155999843,0.0012008653341743169,-0.0018174937380994525,0.0,-0.0007478078191572088,5.6190537439880017e-05,-1,-1,-1,-1,-1,-1,-1
1782557695.076071,0.13324713706970215,1782557694936,1782557694.9360905,-6.1690698930361165e-06,-6.144286328073307e-06,0.0,-5e-324,-0.001917488407343626,0.0,-0.002300986321642995,0.0,0.0,-0.001917488407343626,-0.002300986321642995,0.01667669415473938,0.0,0.0,0.0,0.023942934349179268,0.05746304616332054,9.739986419677734,2.227569103240967,0.8758248090744019,-0.30327004194259644,2.1682958602905273,0.9469738006591797,-0.9618929028511047,0.0015978972660377622,-0.0031321149779458637,0.0015978972660377622,-0.010280810777207262,0.0,-5e-324,-0.003195793367922306,-0.0045491584630857635,-0.004793690051883459,-0.012564750799017036,0.0,0.0,0.0,0.0,0.04922697693109512,0.0,0.0,-0.32349154353141785,2.227602958679199,0.8758248090744019,0.3172128309726219,0.3328058232390043,2.1682958602905273,0.9469738006591797,1.4628502397537988,1.4800240068985528,0.002781450596690999,0.0,0.00354447058549704,0.0006844932404793606,0.002341546734217003,0.00037513294730117226,8.63179102538284e-05,0.00014230498810242892,-1,-1,-1,-1,-1,-1,-1
1782557695.0815501,0.13872623443603516,1782557694941,1782557694.941109,-6.1690698930361165e-06,-6.144286328073307e-06,0.0,-5e-324,-0.001917488407343626,0.0,-0.002300986321642995,0.0,0.0,-0.001917488407343626,-0.002300986321642995,0.01667669415473938,0.0,0.0,0.0,0.07182881236076355,-0.04309728369116783,9.83096981048584,2.227602958679199,0.8758248090744019,-0.30327004194259644,2.1682958602905273,0.9469738006591797,-0.9618929028511047,0.003195793367922306,-0.0004111143892225504,0.0015978972660377622,-0.005766901720774153,0.0,-5e-324,-0.003195793367922306,-0.003967211472165477,-0.004793690051883459,-0.009611747715106277,0.0,0.0,0.0,0.0,-0.4641400873661041,0.0,0.0,0.13361608982086182,2.227602958679199,0.8759301900863647,0.31722596360757727,0.33279866733760277,2.168292760848999,0.9469081163406372,1.4629124731611403,1.4799844658814918,0.012401455214078259,-0.007879468169100852,0.007352973975786964,-0.002998010165640131,-0.0008466010271333968,0.0,-0.0001655702028407224,0.00010388264131477312,-1,-1,-1,-1,-1,-1,-1
1782557695.0863008,0.1434769630432129,1782557694946,1782557694.9460735,-6.1690698930361165e-06,-6.144286328073307e-06,0.0,-5e-324,-0.001917488407343626,0.0,-0.002300986321642995,0.0,0.0,-0.001917488407343626,-0.002300986321642995,0.01667669415473938,0.0,0.0,0.0,0.023942934349179268,-0.08619456738233566,9.835758209228516,2.227602958679199,0.8759301900863647,-0.30327004194259644,2.168292760848999,0.9469081163406372,-0.9618929028511047,0.003195793367922306,0.001139855946349738,0.015978967770934105,0.002496528686074985,0.0,-5e-324,-0.0031957936007529497,-0.0036355017874580902,-0.012783174403011799,-0.010816889856510376,0.0,0.0,0.0,0.0,0.04922697693109512,0.0,0.0,0.13361608982086182,2.2275242805480957,0.8759301900863647,0.317235767960629,0.33279866733760277,2.168292760848999,0.9469081163406372,1.462880258371057,1.4799844658814918,-0.0064889124000179965,0.0,0.00140096283419083,-0.0017088657944148745,0.002616983244201067,-0.0014259799445129036,0.0005857192278605609,-0.0003091802568586996,-1,-1,-1,-1,-1,-1,-1
1782557695.0915744,0.14875054359436035,1782557694951,1782557694.9511132,-6.1690698930361165e-06,-6.144286328073307e-06,0.0,-5e-324,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,-0.019154349341988564,0.004788587335497141,9.716043472290039,2.2275242805480957,0.8758029937744141,-0.30327004194259644,2.168318510055542,0.9470332860946655,-0.9618929028511047,-0.0031957949977368116,-0.001787142006003092,-0.0031957949977368116,0.0035099083346193105,0.0,-5e-324,0.0015978968003764749,-0.0012773679181277968,0.006391588132828474,-0.004740924859717348,0.0,0.0,0.0,0.0,0.7946640253067017,0.0,0.0,0.11955123394727707,2.2275242805480957,0.8758029937744141,0.3172199173531739,0.33281003484988925,2.168318510055542,0.9470332860946655,1.4628051424168858,1.4800681050302236,-0.014904870235787916,0.016596083644728542,-0.005610545385900031,0.006162262464416796,0.0019748565155066557,0.0,0.0009607862955250065,-0.0002257015875068507,-1,-1,-1,-1,-1,-1,-1
1782557695.0959194,0.15309548377990723,1782557694956,1782557694.9560974,-6.1690698930361165e-06,-6.144286328073307e-06,0.0,-5e-324,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,-0.009577174670994282,-0.07182881236076355,9.835758209228516,2.2275242805480957,0.8758029937744141,-0.30327004194259644,2.168318510055542,0.9470332860946655,-0.9618929028511047,0.004793690983206034,-0.001787142006003092,-0.0031957949977368116,0.0035099083346193105,0.0,-5e-324,0.0015978968003764749,-0.0012773679181277968,0.006391588132828474,-0.004740924859717348,0.0,0.0,0.0,0.0,0.7946640253067017,0.0,0.0,0.11955123394727707,2.2275748252868652,0.8758029937744141,0.31721361836048606,0.33281003484988925,2.168318510055542,0.9470332860946655,1.4628258375721808,1.4800681050302236,0.0041520029003395565,0.0,-0.0014126496228170082,0.0035124896047175735,-0.0031451540472827817,0.0022555966625609227,-0.0001478175970330963,0.0004442489400114482,-1,-1,-1,-1,-1,-1,-1
1782557695.1013854,0.15856146812438965,1782557694961,1782557694.9611173,-6.1690698930361165e-06,-6.144286328073307e-06,0.0,-5e-324,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.05267446115612984,-0.019154349341988564,9.859701156616211,2.2275748252868652,0.8758029937744141,-0.30327004194259644,2.168318510055542,0.9470332860946655,-0.9618929028511047,0.004793690983206034,0.0010426161793568325,0.006391587667167187,0.0009617410683239842,0.0,-5e-324,-0.0015978968003764749,-4.100408917095987e-05,0.012783174403011799,-0.0005105699225499355,0.0,0.0,0.0,0.0,0.34458884596824646,0.0,0.0,1.033766508102417,2.2275748252868652,0.8758610486984253,0.3172208532716868,0.3328166041983811,2.168288230895996,0.9470604658126831,1.4628601223376887,1.4800712823930435,0.00683009067678229,0.0006329830713981326,0.0021317287060106907,0.002274301795390214,-0.0012637467820990835,0.0,-0.00044911847700091287,0.00032430172620835716,-1,-1,-1,-1,-1,-1,-1
1782557695.1061678,0.1633439064025879,1782557694966,1782557694.9661055,-6.1690698930361165e-06,-6.144286328073307e-06,0.0,-5e-324,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.05746304616332054,0.062251631170511246,9.754352569580078,2.2275748252868652,0.8758610486984253,-0.30327004194259644,2.168288230895996,0.9470604658126831,-0.9618929028511047,-0.003195792669430375,0.002655578345011989,0.006391587667167187,0.003025082775884401,0.0,-5e-324,-0.0015978968003764749,-0.0007104679549893314,0.012783174403011799,0.004541052921163524,0.0,0.0,0.0,0.0,-0.1687782108783722,0.0,0.0,-0.7595019340515137,2.227602958679199,0.8758610486984253,0.31721734726897416,0.3328166041983811,2.168288230895996,0.9470604658126831,1.4628716413766853,1.4800712823930435,0.0023091502815,0.0,0.0022080199834710935,0.0012963520233724218,0.0014413136215894668,0.00130872255423175,6.129818961848963e-05,0.0005900953497746732,-1,-1,-1,-1,-1,-1,-1
1782557695.1131065,0.17028260231018066,1782557694971,1782557694.9711442,-6.1690698930361165e-06,-6.144286328073307e-06,0.0,-5e-324,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,-0.05267446115612984,-0.033520109951496124,9.845335006713867,2.227602958679199,0.875893235206604,-0.30327004194259644,2.1683006286621094,0.9470230340957642,-0.9618929028511047,-0.003195792669430375,-0.0012946822268380513,0.0015978978481143713,0.0032759010557180147,0.0,-5e-324,0.0015978968003764749,6.462007981357647e-05,0.007989483885467052,0.007793300508722318,0.0,0.0,0.0,0.0,0.04922697693109512,0.0,0.0,-0.3023942708969116,2.227602958679199,0.875893235206604,0.31722135836876925,0.3328109071439146,2.1683006286621094,0.9470230340957642,1.462890649318659,1.4800546660073517,0.003772539963668725,-0.003297883545772642,0.002880763574956075,-0.000679169271359956,-0.0007028266119427564,0.0,-0.00014501550680304681,0.00043076960533551143,-1,-1,-1,-1,-1,-1,-1
1782557695.1168497,0.1740257740020752,1782557694976,1782557694.976129,-6.1690698930361165e-06,-6.144286328073307e-06,0.0,-5e-324,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.04309728369116783,-0.06704021990299225,9.725621223449707,2.2274093627929688,0.875893235206604,-0.30327004194259644,2.1683006286621094,0.9470230340957642,-0.9618929028511047,-0.02876214310526848,-0.013105690404563136,0.0015978978481143713,0.0026382598368286303,0.0,-5e-324,0.0015978968003764749,0.0007239290696556228,0.007989483885467052,0.007867850191885316,0.0,0.0,0.0,0.0,-0.1687782108783722,0.0,0.0,0.5766589045524597,2.2274093627929688,0.875893235206604,0.3172454827148124,0.3328109071439146,2.1683006286621094,0.9470230340957642,1.4628113811285917,1.4800546660073517,-0.01590180250012298,0.0,-0.00519573983732792,-0.0003871264846751749,0.0007960900920329758,-0.0011307045065592105,0.0001090830048826793,9.171595123936497e-06,-1,-1,-1,-1,-1,-1,-1
1782557695.1244588,0.18163490295410156,1782557694981,1782557694.9811394,-6.1690698930361165e-06,-6.144286328073307e-06,0.0,-5e-324,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,-0.023942934349179268,0.07182881236076355,9.869277954101562,2.2274093627929688,0.8756500482559204,-0.30327004194259644,2.16831374168396,0.9470605850219727,-0.9618929028511047,-0.02876214310526848,-0.019837965065866433,-0.03994742035865784,-0.013544298637456226,0.0,-5e-324,0.006391587201505899,0.003161022066351242,0.01757686398923397,0.011557275434877806,0.0,0.0,0.0,0.0,0.5696264505386353,0.0,0.0,0.13361608982086182,2.2274093627929688,0.8756500482559204,0.31721517827079815,0.33281370117899595,2.16831374168396,0.9470605850219727,1.4626677670911261,1.480082008475256,-0.028664744065760177,0.005457438969291677,-0.01528741165555379,0.0021260366605305716,0.0048395275065133015,0.0,0.0013863030203229473,6.695264440473643e-06,-1,-1,-1,-1,-1,-1,-1
1782557695.1258416,0.18301773071289062,1782557694986,1782557694.9861262,-6.1690698930361165e-06,-6.144286328073307e-06,0.0,-5e-324,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.06704021990299225,-0.09098315238952637,9.816603660583496,2.2274093627929688,0.8756500482559204,-0.30327004194259644,2.16831374168396,0.9470605850219727,-0.9618929028511047,-0.02876214310526848,-0.019837965065866433,-0.03994742035865784,-0.013544298637456226,0.0,-5e-324,0.006391587201505899,0.003161022066351242,0.01757686398923397,0.011557275434877806,0.0,0.0,0.0,0.0,0.5696264505386353,0.0,0.0,0.13361608982086182,2.227538585662842,0.8756500482559204,0.31719907347549736,0.33281370117899595,2.16831374168396,0.9470605850219727,1.4627206756918307,1.480082008475256,0.010609301313274892,0.0,-0.004151825078957455,0.0012118408965024257,-0.0060486366587393274,0.0005576773825957535,-0.0006211306930238671,0.0001554604363423992,-1,-1,-1,-1,-1,-1,-1
1782557695.136563,0.1937391757965088,1782557694991,1782557694.991148,-6.1690698930361165e-06,-6.144286328073307e-06,0.0,-5e-324,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.0,0.05267446115612984,9.778294563293457,2.227538585662842,0.8756500482559204,-0.30327004194259644,2.16831374168396,0.9470605850219727,-0.9618929028511047,-0.0031957938335835934,-0.01268183143598481,-0.0031957938335835934,-0.02357748489151284,0.0,-5e-324,-0.0015978968003764749,0.004550165074467745,0.006391587201505899,0.013844719085533148,0.0,0.0,0.0,0.0,0.04922697693109512,0.0,0.0,0.13361608982086182,2.227538585662842,0.8757808208465576,0.317215371401715,0.3328136602910262,2.16829252243042,0.947039008140564,1.4627979051618136,1.4800605809861633,0.01537880999226837,-0.004266885211561707,0.004246348001669651,-0.0011440113299651517,-0.003229354465232578,0.0,-0.001325351111520219,0.00011348611852995142,-1,-1,-1,-1,-1,-1,-1
1782557695.137517,0.19469308853149414,1782557694996,1782557694.996132,-6.1690698930361165e-06,-6.144286328073307e-06,0.0,-5e-324,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,-0.004788587335497141,-0.11013750731945038,9.854912757873535,2.227538585662842,0.8757808208465576,-0.30327004194259644,2.16829252243042,0.947039008140564,-0.9618929028511047,-0.0031957938335835934,-0.008602835266952286,-0.0031957938335835934,-0.015832442289499725,0.0,-5e-324,-0.0015978968003764749,0.0019064984682847297,0.006391587201505899,0.011012528969602793,0.0,0.0,0.0,0.0,0.04922697693109512,0.0,0.0,0.5907237529754639,2.2275402545928955,0.8757808208465576,0.3172151634145662,0.3328136602910262,2.16829252243042,0.947039008140564,1.462798588490983,1.4800605809861633,0.00013710726506065704,0.0,0.0024793744849277836,-0.0006520864580801364,-0.003229354465232578,0.0,-0.001325351111520219,0.00011348611852995142,-1,-1,-1,-1,-1,-1,-1
1782557695.141317,0.19849300384521484,1782557695001,1782557695.0011346,-6.1690698930361165e-06,-6.144286328073307e-06,0.0,-5e-324,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,-0.004788587335497141,-0.11013750731945038,9.854912757873535,2.2275402545928955,0.8757808208465576,-0.30327004194259644,2.16829252243042,0.947039008140564,-0.9618929028511047,-0.0063915858045220375,-0.00765199799810728,-0.0031957938335835934,-0.011030515876251595,0.0,-5e-324,-0.0015978968003764749,0.0003996085027604115,0.006391587201505899,0.009256571097725973,0.0,0.0,0.0,0.0,-0.4641400873661041,0.0,0.0,0.5907237529754639,2.2275402545928955,0.8758392333984375,0.31722244283765993,0.3328042012624754,2.1683189868927,0.946982741355896,1.4628330844040083,1.480038873429679,0.006895407996242638,-0.0043391360145115295,0.004378268894793171,-0.0022375177673456354,-4.173178962473549e-05,0.0,-7.787326470442826e-05,5.887194912101553e-05,-1,-1,-1,-1,-1,-1,-1
1782557695.1457863,0.20296239852905273,1782557695006,1782557695.0061114,-6.1690698930361165e-06,-6.144286328073307e-06,0.0,-5e-324,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.033520109951496124,0.05267446115612984,9.759140968322754,2.2275402545928955,0.8758392333984375,-0.30327004194259644,2.1683189868927,0.946982741355896,-0.9618929028511047,-0.0063915858045220375,-0.007110020754865625,-0.001597895286977291,-0.007446120052327359,0.0,-5e-324,0.0031957936007529497,0.001601968094897203,-0.0015978968003764749,0.005131873296447043,0.0,0.0,0.0,0.0,0.04922697693109512,0.0,0.0,-0.32349154353141785,2.227503776550293,0.8758392333984375,0.3172269886303495,0.3328042012624754,2.1683189868927,0.946982741355896,1.4628181485839538,1.480038873429679,-0.0030011195649106556,0.0,0.0012051318571205255,-0.0012753851273870122,0.0014550880903503914,-0.001890770685164627,0.00033602630116037307,-0.000467531562136108,-1,-1,-1,-1,-1,-1,-1
1782557695.1505888,0.2077648639678955,1782557695011,1782557695.0111449,-6.1690698930361165e-06,-6.144286328073307e-06,0.0,-5e-324,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.019154349341988564,0.019154349341988564,9.864489555358887,2.227503776550293,0.8758392333984375,-0.30327004194259644,2.1683189868927,0.946982741355896,-0.9618929028511047,-0.009587381035089493,-0.008175285675361889,-0.001597895286977291,-0.005223794641494333,0.0,-5e-324,0.0031957936007529497,0.002287313062415174,-0.0015978968003764749,0.002574560659654106,0.0,0.0,0.0,0.0,0.5696264505386353,0.0,0.0,0.13361608982086182,2.227503776550293,0.8757460117340088,0.317215371401715,0.33280680459504475,2.1683292388916016,0.9470157623291016,1.4627630960492648,1.4800623831841484,-0.010937242632438528,0.004670663945152424,-0.004016089173389868,0.0012814159738049457,0.0009134059816489492,0.0,0.0004919188148922887,-0.00034129804035935884,-1,-1,-1,-1,-1,-1,-1
1782557695.1555617,0.2127377986907959,1782557695016,1782557695.0161216,-6.1690698930361165e-06,-6.144286328073307e-06,0.0,-5e-324,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.02873152308166027,0.02873152308166027,9.783082962036133,2.227503776550293,0.8757460117340088,-0.30327004194259644,2.1683292388916016,0.9470157623291016,-0.9618929028511047,-0.009587381035089493,-0.00878248668004476,-0.012783175334334373,-0.008096359304773548,0.0,-5e-324,0.0031957936007529497,0.0026779596939004177,0.0015978968003764749,0.0022034283931286064,0.0,0.0,0.0,0.0,-0.4641400873661041,0.0,0.0,0.13361608982086182,2.22762393951416,0.8757460117340088,0.3172003957809371,0.33280680459504475,2.1683292388916016,0.9470157623291016,1.4628122952428688,1.4800623831841484,-0.010937242632438528,0.004670663945152424,0.0019617269889292163,0.000730407105068819,-0.0023079854362659607,0.0005172019803409711,-0.0002640553329204387,-0.00010950303477026978,-1,-1,-1,-1,-1,-1,-1
